3417	yes	The two suicide operatives chosen were Hassan al Khamri and Ibrahim al Thawar, also known as Nibras. How long did it take to chose the operatives?	3 week
3418	no	The two suicide operatives chosen were Hassan al Khamri and Ibrahim al Thawar, also known as Nibras. How long did it take to chose the operatives?	0.11 minute
3419	no	The two suicide operatives chosen were Hassan al Khamri and Ibrahim al Thawar, also known as Nibras. How long did it take to chose the operatives?	1 minutes
3420	no	The two suicide operatives chosen were Hassan al Khamri and Ibrahim al Thawar, also known as Nibras. Are the operatives still alive?	yes
3421	yes	The two suicide operatives chosen were Hassan al Khamri and Ibrahim al Thawar, also known as Nibras. Are the operatives still alive?	no both committed suicide
3422	yes	The two suicide operatives chosen were Hassan al Khamri and Ibrahim al Thawar, also known as Nibras. Are the operatives still alive?	no
3423	no	The two suicide operatives chosen were Hassan al Khamri and Ibrahim al Thawar, also known as Nibras. Are the operatives still alive?	yes they're attacking again
3424	yes	The two suicide operatives chosen were Hassan al Khamri and Ibrahim al Thawar, also known as Nibras. Are the operatives still alive?	no they committed suicide
3425	no	The two suicide operatives chosen were Hassan al Khamri and Ibrahim al Thawar, also known as Nibras. Are the operatives still alive?	yes they ' re approaching again
3426	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	every year
3427	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	every day
3428	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	each day
3429	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	every month
3430	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	each year
3431	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	every minute
3432	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	once a year
3433	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	every hour
3434	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	once a day
3435	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	once every year
3436	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	twice a year
3437	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	once a month
3438	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	once every second
3439	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. How often are Banksy exhibitions held?	each month
3440	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What time did the exhibition open?	10:00 AM
3441	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What time did the exhibition open?	2:00 PM
3442	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What time did the exhibition open?	at midnight
3443	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What time did the exhibition open?	12:00 AM
3444	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What time did the exhibition open?	friday 29/7/1994
3445	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What time did the exhibition open?	9:00 AM
3446	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What time did the exhibition open?	2:00 AM
3447	no	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What time did the exhibition open?	4:00 AM
3448	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What time did the exhibition open?	11:00 AM
3449	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What happened after the exhibition opened?	people came to this exhibition
3450	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What happened after the exhibition opened?	people came to the exhibit
3451	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What happened after the exhibition opened?	people came to the exhibition
3452	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What happened after the exhibition opened?	people come to the exhibition
3453	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What happened after the exhibition opened?	the public and critics filed in
3454	yes	The exhibition's range, while very varied, remained true to Banksy form with his usual unconventional take on art. What happened after the exhibition opened?	the spectators and critic filed in
3455	no	The First Dynasty The confluence of mythology and history in China took place around 4,000 years ago during what is referred to as the Xia (Hsia) Dynasty. Does the dynasty still exist?	yes
